"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/23/2016 11:50:00","NPX",61845,13.57,1.22,0.00
"10/23/2016 11:50:00","O H",61846,12.02,-0.33,0.00
"10/23/2016 11:50:00","PJM",61847,12.89,0.54,0.00
"10/23/2016 11:50:00","WEST",61752,12.20,-0.15,0.00
"10/23/2016 11:55:00","CAPITL",61757,12.09,0.85,0.79
"10/23/2016 11:55:00","CENTRL",61754,11.42,0.17,0.77
"10/23/2016 11:55:00","DUNWOD",61760,13.26,1.24,0.00
"10/23/2016 11:55:00","GENESE",61753,11.39,-0.10,0.53
"10/23/2016 11:55:00","H Q",61844,-26.86,-0.42,38.46
"10/23/2016 11:55:00","HUD VL",61758,13.23,1.21,0.00
"10/23/2016 11:55:00","LONGIL",61762,13.61,1.59,0.00
"10/23/2016 11:55:00","MHK VL",61756,7.43,0.40,4.98
"10/23/2016 11:55:00","MILLWD",61759,13.29,1.27,0.00
"10/23/2016 11:55:00","N.Y.C.",61761,13.36,1.33,0.00
"10/23/2016 11:55:00","NORTH",61755,-23.52,-0.68,34.85
"10/23/2016 11:55:00","NPX",61845,12.60,1.15,0.58
"10/23/2016 11:55:00","O H",61846,11.20,-0.31,0.51
"10/23/2016 11:55:00","PJM",61847,12.05,0.54,0.51
"10/23/2016 11:55:00","WEST",61752,11.37,-0.13,0.51
"10/23/2016 12:00:00","CAPITL",61757,1.53,0.14,0.59
"10/23/2016 12:00:00","CENTRL",61754,1.43,0.03,0.57
"10/23/2016 12:00:00","DUNWOD",61760,2.18,0.20,0.00
"10/23/2016 12:00:00","GENESE",61753,1.56,-0.02,0.40
"10/23/2016 12:00:00","H Q",61844,-26.76,-0.07,28.66
"10/23/2016 12:00:00","HUD VL",61758,2.17,0.20,0.00
"10/23/2016 12:00:00","LONGIL",61762,2.23,0.26,0.00
"10/23/2016 12:00:00","MHK VL",61756,-1.67,0.07,3.71
"10/23/2016 12:00:00","MILLWD",61759,2.18,0.21,0.00
"10/23/2016 12:00:00","N.Y.C.",61761,2.19,0.22,0.00
"10/23/2016 12:00:00","NORTH",61755,-24.11,-0.11,25.97
"10/23/2016 12:00:00","NPX",61845,1.74,0.20,0.43
"10/23/2016 12:00:00","O H",61846,1.54,-0.05,0.38
"10/23/2016 12:00:00","PJM",61847,1.68,0.09,0.38
"10/23/2016 12:00:00","WEST",61752,1.57,-0.02,0.38
"10/23/2016 12:05:00","CAPITL",61757,1.52,0.14,0.59
"10/23/2016 12:05:00","CENTRL",61754,1.43,0.03,0.57
"10/23/2016 12:05:00","DUNWOD",61760,2.17,0.20,0.00
"10/23/2016 12:05:00","GENESE",61753,1.56,-0.01,0.40
"10/23/2016 12:05:00","H Q",61844,-26.78,-0.07,28.69
"10/23/2016 12:05:00","HUD VL",61758,2.17,0.20,0.00
"10/23/2016 12:05:00","LONGIL",61762,2.23,0.25,0.00
"10/23/2016 12:05:00","MHK VL",61756,-1.68,0.07,3.72
"10/23/2016 12:05:00","MILLWD",61759,2.18,0.21,0.00
"10/23/2016 12:05:00","N.Y.C.",61761,2.19,0.22,0.00
"10/23/2016 12:05:00","NORTH",61755,-24.14,-0.11,26.00
"10/23/2016 12:05:00","NPX",61845,1.73,0.19,0.43
"10/23/2016 12:05:00","O H",61846,1.54,-0.05,0.38
"10/23/2016 12:05:00","PJM",61847,16.76,0.09,-14.70
"10/23/2016 12:05:00","WEST",61752,1.57,-0.02,0.38
"10/23/2016 12:10:00","CAPITL",61757,1.52,0.14,0.59
"10/23/2016 12:10:00","CENTRL",61754,1.43,0.03,0.57
"10/23/2016 12:10:00","DUNWOD",61760,2.17,0.20,0.00
"10/23/2016 12:10:00","GENESE",61753,1.56,-0.01,0.40
"10/23/2016 12:10:00","H Q",61844,-26.79,-0.07,28.69
"10/23/2016 12:10:00","HUD VL",61758,2.17,0.20,0.00
"10/23/2016 12:10:00","LONGIL",61762,2.23,0.25,0.00
"10/23/2016 12:10:00","MHK VL",61756,-1.68,0.07,3.72
"10/23/2016 12:10:00","MILLWD",61759,2.18,0.21,0.00
"10/23/2016 12:10:00","N.Y.C.",61761,2.19,0.22,0.00
"10/23/2016 12:10:00","NORTH",61755,-24.14,-0.11,26.00
"10/23/2016 12:10:00","NPX",61845,1.73,0.19,0.43
"10/23/2016 12:10:00","O H",61846,1.54,-0.05,0.38
"10/23/2016 12:10:00","PJM",61847,16.76,0.09,-14.70
"10/23/2016 12:10:00","WEST",61752,1.57,-0.02,0.38
"10/23/2016 12:15:00","CAPITL",61757,1.52,0.14,0.59
"10/23/2016 12:15:00","CENTRL",61754,1.43,0.03,0.57
"10/23/2016 12:15:00","DUNWOD",61760,2.17,0.20,0.00
"10/23/2016 12:15:00","GENESE",61753,1.56,-0.01,0.40
"10/23/2016 12:15:00","H Q",61844,-26.75,-0.07,28.66
"10/23/2016 12:15:00","HUD VL",61758,2.17,0.20,0.00
"10/23/2016 12:15:00","LONGIL",61762,2.23,0.25,0.00
"10/23/2016 12:15:00","MHK VL",61756,-1.70,0.06,3.74
"10/23/2016 12:15:00","MILLWD",61759,2.18,0.21,0.00
"10/23/2016 12:15:00","N.Y.C.",61761,2.19,0.22,0.00
"10/23/2016 12:15:00","NORTH",61755,-24.12,-0.11,25.98
"10/23/2016 12:15:00","NPX",61845,1.73,0.19,0.43
"10/23/2016 12:15:00","O H",61846,1.54,-0.05,0.38
"10/23/2016 12:15:00","PJM",61847,16.76,0.09,-14.70
"10/23/2016 12:15:00","WEST",61752,1.57,-0.02,0.38
"10/23/2016 12:20:00","CAPITL",61757,1.52,0.14,0.59
"10/23/2016 12:20:00","CENTRL",61754,1.42,0.03,0.57
"10/23/2016 12:20:00","DUNWOD",61760,2.17,0.20,0.00
"10/23/2016 12:20:00","GENESE",61753,1.56,-0.01,0.40
"10/23/2016 12:20:00","H Q",61844,-26.76,-0.07,28.66
"10/23/2016 12:20:00","HUD VL",61758,2.16,0.19,0.00
"10/23/2016 12:20:00","LONGIL",61762,2.22,0.26,0.00
"10/23/2016 12:20:00","MHK VL",61756,-1.70,0.06,3.74
"10/23/2016 12:20:00","MILLWD",61759,2.17,0.20,0.00
"10/23/2016 12:20:00","N.Y.C.",61761,2.18,0.22,0.00
"10/23/2016 12:20:00","NORTH",61755,-24.12,-0.11,25.98
"10/23/2016 12:20:00","NPX",61845,1.73,0.19,0.43
"10/23/2016 12:20:00","O H",61846,1.54,-0.05,0.38
"10/23/2016 12:20:00","PJM",61847,16.64,0.09,-14.58
"10/23/2016 12:20:00","WEST",61752,1.57,-0.02,0.38
"10/23/2016 12:25:00","CAPITL",61757,1.53,0.14,0.59
"10/23/2016 12:25:00","CENTRL",61754,1.43,0.03,0.57
"10/23/2016 12:25:00","DUNWOD",61760,2.18,0.20,0.00
"10/23/2016 12:25:00","GENESE",61753,1.56,-0.01,0.40
"10/23/2016 12:25:00","H Q",61844,-26.76,-0.07,28.67
"10/23/2016 12:25:00","HUD VL",61758,2.17,0.20,0.00
"10/23/2016 12:25:00","LONGIL",61762,2.24,0.26,0.00
"10/23/2016 12:25:00","MHK VL",61756,-1.70,0.07,3.74
"10/23/2016 12:25:00","MILLWD",61759,2.18,0.21,0.00
"10/23/2016 12:25:00","N.Y.C.",61761,2.20,0.22,0.00
"10/23/2016 12:25:00","NORTH",61755,-24.12,-0.11,25.99
"10/23/2016 12:25:00","NPX",61845,1.73,0.19,0.43
"10/23/2016 12:25:00","O H",61846,1.55,-0.05,0.38
"10/23/2016 12:25:00","PJM",61847,16.65,0.09,-14.58
"10/23/2016 12:25:00","WEST",61752,1.57,-0.02,0.38
"10/23/2016 12:30:00","CAPITL",61757,1.53,0.14,0.59
"10/23/2016 12:30:00","CENTRL",61754,1.43,0.02,0.57
"10/23/2016 12:30:00","DUNWOD",61760,2.18,0.20,0.00
"10/23/2016 12:30:00","GENESE",61753,1.56,-0.01,0.40
"10/23/2016 12:30:00","H Q",61844,-26.75,-0.07,28.66
"10/23/2016 12:30:00","HUD VL",61758,2.17,0.20,0.00
"10/23/2016 12:30:00","LONGIL",61762,2.24,0.26,0.00
"10/23/2016 12:30:00","MHK VL",61756,-1.70,0.06,3.74
"10/23/2016 12:30:00","MILLWD",61759,2.19,0.21,0.00
"10/23/2016 12:30:00","N.Y.C.",61761,2.20,0.22,0.00
"10/23/2016 12:30:00","NORTH",61755,-24.12,-0.11,25.98
"10/23/2016 12:30:00","NPX",61845,1.74,0.19,0.43
"10/23/2016 12:30:00","O H",61846,1.54,-0.05,0.38
"10/23/2016 12:30:00","PJM",61847,16.64,0.08,-14.58
"10/23/2016 12:30:00","WEST",61752,1.57,-0.03,0.38
"10/23/2016 12:35:00","CAPITL",61757,1.53,0.14,0.59
"10/23/2016 12:35:00","CENTRL",61754,1.43,0.02,0.57
"10/23/2016 12:35:00","DUNWOD",61760,2.18,0.20,0.00
"10/23/2016 12:35:00","GENESE",61753,1.56,-0.02,0.40
"10/23/2016 12:35:00","H Q",61844,-26.75,-0.07,28.66
"10/23/2016 12:35:00","HUD VL",61758,2.18,0.20,0.00
"10/23/2016 12:35:00","LONGIL",61762,2.24,0.26,0.00
"10/23/2016 12:35:00","MHK VL",61756,-1.69,0.07,3.74
"10/23/2016 12:35:00","MILLWD",61759,2.19,0.21,0.00
"10/23/2016 12:35:00","N.Y.C.",61761,2.20,0.22,0.00
"10/23/2016 12:35:00","NORTH",61755,-24.12,-0.11,25.99
"10/23/2016 12:35:00","NPX",61845,1.75,0.20,0.43
"10/23/2016 12:35:00","O H",61846,1.54,-0.05,0.38
"10/23/2016 12:35:00","PJM",61847,16.48,0.09,-14.42
"10/23/2016 12:35:00","WEST",61752,1.57,-0.03,0.38
"10/23/2016 12:40:00","CAPITL",61757,2.93,0.24,0.64
"10/23/2016 12:40:00","CENTRL",61754,2.74,0.04,0.62
"10/23/2016 12:40:00","DUNWOD",61760,3.68,0.35,0.00
"10/23/2016 12:40:00","GENESE",61753,2.87,-0.03,0.43
"10/23/2016 12:40:00","H Q",61844,-27.87,-0.12,31.08
"10/23/2016 12:40:00","HUD VL",61758,3.67,0.34,0.00
"10/23/2016 12:40:00","LONGIL",61762,3.77,0.44,0.00
"10/23/2016 12:40:00","MHK VL",61756,-0.62,0.11,4.05
"10/23/2016 12:40:00","MILLWD",61759,3.68,0.35,0.00
"10/23/2016 12:40:00","N.Y.C.",61761,3.70,0.37,0.00
"10/23/2016 12:40:00","NORTH",61755,-25.02,-0.18,28.18
"10/23/2016 12:40:00","NPX",61845,3.19,0.32,0.47
"10/23/2016 12:40:00","O H",61846,2.82,-0.09,0.41
"10/23/2016 12:40:00","PJM",61847,17.86,0.14,-14.38
"10/23/2016 12:40:00","WEST",61752,2.87,-0.05,0.42
"10/23/2016 12:45:00","CAPITL",61757,1.53,0.14,0.59
"10/23/2016 12:45:00","CENTRL",61754,1.43,0.02,0.57
"10/23/2016 12:45:00","DUNWOD",61760,2.18,0.20,0.00
"10/23/2016 12:45:00","GENESE",61753,1.56,-0.01,0.40
"10/23/2016 12:45:00","H Q",61844,-26.79,-0.07,28.70
"10/23/2016 12:45:00","HUD VL",61758,2.18,0.20,0.00
"10/23/2016 12:45:00","LONGIL",61762,2.24,0.26,0.00
"10/23/2016 12:45:00","MHK VL",61756,-1.70,0.06,3.74
"10/23/2016 12:45:00","MILLWD",61759,2.19,0.21,0.00
"10/23/2016 12:45:00","N.Y.C.",61761,2.20,0.22,0.00
"10/23/2016 12:45:00","NORTH",61755,-24.15,-0.10,26.02
"10/23/2016 12:45:00","NPX",61845,1.74,0.19,0.43
"10/23/2016 12:45:00","O H",61846,1.55,-0.05,0.38
"10/23/2016 12:45:00","PJM",61847,16.48,0.09,-14.41
"10/23/2016 12:45:00","WEST",61752,1.57,-0.02,0.38
"10/23/2016 12:50:00","CAPITL",61757,2.93,0.24,0.62
"10/23/2016 12:50:00","CENTRL",61754,2.75,0.04,0.60
"10/23/2016 12:50:00","DUNWOD",61760,3.65,0.34,0.00
"10/23/2016 12:50:00","GENESE",61753,2.87,-0.02,0.42
"10/23/2016 12:50:00","H Q",61844,-26.85,-0.12,30.04
"10/23/2016 12:50:00","HUD VL",61758,3.64,0.33,0.00
"10/23/2016 12:50:00","LONGIL",61762,3.74,0.43,0.00
"10/23/2016 12:50:00","MHK VL",61756,-0.50,0.11,3.92
"10/23/2016 12:50:00","MILLWD",61759,3.65,0.35,0.00
"10/23/2016 12:50:00","N.Y.C.",61761,3.67,0.37,0.00
"10/23/2016 12:50:00","NORTH",61755,-24.09,-0.17,27.23
"10/23/2016 12:50:00","NPX",61845,3.18,0.33,0.45
"10/23/2016 12:50:00","O H",61846,2.82,-0.08,0.40
"10/23/2016 12:50:00","PJM",61847,17.87,0.15,-14.41
"10/23/2016 12:50:00","WEST",61752,2.87,-0.04,0.40
"10/23/2016 12:55:00","CAPITL",61757,1.53,0.14,0.59
"10/23/2016 12:55:00","CENTRL",61754,1.43,0.02,0.57
"10/23/2016 12:55:00","DUNWOD",61760,2.18,0.20,0.00
"10/23/2016 12:55:00","GENESE",61753,1.56,-0.01,0.40
"10/23/2016 12:55:00","H Q",61844,-26.80,-0.07,28.70
"10/23/2016 12:55:00","HUD VL",61758,2.18,0.20,0.00
"10/23/2016 12:55:00","LONGIL",61762,2.23,0.26,0.00
"10/23/2016 12:55:00","MHK VL",61756,-1.70,0.06,3.74
"10/23/2016 12:55:00","MILLWD",61759,2.19,0.21,0.00
"10/23/2016 12:55:00","N.Y.C.",61761,2.20,0.22,0.00
"10/23/2016 12:55:00","NORTH",61755,-24.15,-0.10,26.02
"10/23/2016 12:55:00","NPX",61845,1.75,0.20,0.43
"10/23/2016 12:55:00","O H",61846,1.54,-0.05,0.38
"10/23/2016 12:55:00","PJM",61847,16.49,0.08,-14.43
"10/23/2016 12:55:00","WEST",61752,1.57,-0.03,0.38
"10/23/2016 13:00:00","CAPITL",61757,6.58,0.49,0.69
"10/23/2016 13:00:00","CENTRL",61754,6.19,0.08,0.67
"10/23/2016 13:00:00","DUNWOD",61760,7.48,0.70,0.00
"10/23/2016 13:00:00","GENESE",61753,6.26,-0.05,0.47
"10/23/2016 13:00:00","H Q",61844,-26.93,-0.24,33.47
"10/23/2016 13:00:00","HUD VL",61758,7.46,0.68,0.00
"10/23/2016 13:00:00","LONGIL",61762,7.67,0.89,0.00
"10/23/2016 13:00:00","MHK VL",61756,2.63,0.22,4.37
"10/23/2016 13:00:00","MILLWD",61759,7.50,0.72,0.00
"10/23/2016 13:00:00","N.Y.C.",61761,7.54,0.76,0.00
"10/23/2016 13:00:00","NORTH",61755,-23.91,-0.35,30.34
"10/23/2016 13:00:00","NPX",61845,6.95,0.67,0.50
"10/23/2016 13:00:00","O H",61846,6.14,-0.19,0.45
"10/23/2016 13:00:00","PJM",61847,21.44,0.29,-14.36
"10/23/2016 13:00:00","WEST",61752,6.24,-0.09,0.45
"10/23/2016 13:05:00","CAPITL",61757,5.92,0.43,0.67
"10/23/2016 13:05:00","CENTRL",61754,5.60,0.08,0.66
"10/23/2016 13:05:00","DUNWOD",61760,6.81,0.64,0.00
"10/23/2016 13:05:00","GENESE",61753,5.67,-0.04,0.46
"10/23/2016 13:05:00","H Q",61844,-26.89,-0.22,32.84
"10/23/2016 13:05:00","HUD VL",61758,6.80,0.62,0.00
"10/23/2016 13:05:00","LONGIL",61762,6.99,0.82,0.00
"10/23/2016 13:05:00","MHK VL",61756,2.09,0.20,4.28
"10/23/2016 13:05:00","MILLWD",61759,6.83,0.65,0.00
"10/23/2016 13:05:00","N.Y.C.",61761,6.86,0.69,0.00
"10/23/2016 13:05:00","NORTH",61755,-23.92,-0.32,29.77
"10/23/2016 13:05:00","NPX",61845,6.26,0.58,0.49
"10/23/2016 13:05:00","O H",61846,5.58,-0.15,0.44
"10/23/2016 13:05:00","PJM",61847,19.35,0.27,-12.91
"10/23/2016 13:05:00","WEST",61752,5.66,-0.07,0.44
"10/23/2016 13:10:00","CAPITL",61757,2.91,0.23,0.62
"10/23/2016 13:10:00","CENTRL",61754,2.73,0.04,0.60
"10/23/2016 13:10:00","DUNWOD",61760,3.63,0.34,0.00
"10/23/2016 13:10:00","GENESE",61753,2.86,-0.02,0.42
"10/23/2016 13:10:00","H Q",61844,-26.79,-0.12,29.97
"10/23/2016 13:10:00","HUD VL",61758,3.62,0.33,0.00
"10/23/2016 13:10:00","LONGIL",61762,3.73,0.44,0.00
"10/23/2016 13:10:00","MHK VL",61756,-0.51,0.11,3.91
"10/23/2016 13:10:00","MILLWD",61759,3.64,0.35,0.00
"10/23/2016 13:10:00","N.Y.C.",61761,3.66,0.37,0.00
"10/23/2016 13:10:00","NORTH",61755,-24.05,-0.18,27.17
"10/23/2016 13:10:00","NPX",61845,3.16,0.32,0.45
"10/23/2016 13:10:00","O H",61846,2.82,-0.08,0.40
"10/23/2016 13:10:00","PJM",61847,16.38,0.14,-12.95
"10/23/2016 13:10:00","WEST",61752,2.86,-0.03,0.40
"10/23/2016 13:15:00","CAPITL",61757,2.90,0.22,0.62
"10/23/2016 13:15:00","CENTRL",61754,2.73,0.04,0.60
"10/23/2016 13:15:00","DUNWOD",61760,3.63,0.34,0.00
"10/23/2016 13:15:00","GENESE",61753,2.86,-0.02,0.42
"10/23/2016 13:15:00","H Q",61844,-26.82,-0.12,29.99
"10/23/2016 13:15:00","HUD VL",61758,3.62,0.33,0.00
"10/23/2016 13:15:00","LONGIL",61762,3.73,0.44,0.00
"10/23/2016 13:15:00","MHK VL",61756,-0.55,0.11,3.94
"10/23/2016 13:15:00","MILLWD",61759,3.64,0.35,0.00
"10/23/2016 13:15:00","N.Y.C.",61761,3.65,0.37,0.00
"10/23/2016 13:15:00","NORTH",61755,-24.06,-0.17,27.18
"10/23/2016 13:15:00","NPX",61845,3.15,0.31,0.45
"10/23/2016 13:15:00","O H",61846,2.82,-0.07,0.40
"10/23/2016 13:15:00","PJM",61847,16.38,0.15,-12.95
"10/23/2016 13:15:00","WEST",61752,2.86,-0.03,0.40
"10/23/2016 13:20:00","CAPITL",61757,5.92,0.43,0.67
"10/23/2016 13:20:00","CENTRL",61754,5.59,0.07,0.65
"10/23/2016 13:20:00","DUNWOD",61760,6.81,0.64,0.00
"10/23/2016 13:20:00","GENESE",61753,5.67,-0.04,0.46
"10/23/2016 13:20:00","H Q",61844,-26.85,-0.22,32.80
"10/23/2016 13:20:00","HUD VL",61758,6.80,0.62,0.00
"10/23/2016 13:20:00","LONGIL",61762,6.99,0.82,0.00
"10/23/2016 13:20:00","MHK VL",61756,2.05,0.19,4.31
"10/23/2016 13:20:00","MILLWD",61759,6.83,0.65,0.00
"10/23/2016 13:20:00","N.Y.C.",61761,6.86,0.69,0.00
"10/23/2016 13:20:00","NORTH",61755,-23.88,-0.33,29.73
"10/23/2016 13:20:00","NPX",61845,6.41,0.59,0.35
"10/23/2016 13:20:00","O H",61846,5.58,-0.15,0.44
"10/23/2016 13:20:00","PJM",61847,19.36,0.27,-12.92
"10/23/2016 13:20:00","WEST",61752,5.67,-0.07,0.44
"10/23/2016 13:25:00","CAPITL",61757,2.93,0.23,0.62
"10/23/2016 13:25:00","CENTRL",61754,2.75,0.03,0.60
"10/23/2016 13:25:00","DUNWOD",61760,3.65,0.34,0.00
"10/23/2016 13:25:00","GENESE",61753,2.87,-0.03,0.42
"10/23/2016 13:25:00","H Q",61844,-26.77,-0.12,29.97
"10/23/2016 13:25:00","HUD VL",61758,3.64,0.33,0.00
"10/23/2016 13:25:00","LONGIL",61762,3.76,0.45,0.00
"10/23/2016 13:25:00","MHK VL",61756,-0.53,0.10,3.94
"10/23/2016 13:25:00","MILLWD",61759,3.66,0.35,0.00
"10/23/2016 13:25:00","N.Y.C.",61761,3.68,0.37,0.00
"10/23/2016 13:25:00","NORTH",61755,-24.03,-0.18,27.16
"10/23/2016 13:25:00","NPX",61845,3.33,0.32,0.30
"10/23/2016 13:25:00","O H",61846,2.82,-0.09,0.40
"10/23/2016 13:25:00","PJM",61847,16.41,0.14,-12.96
"10/23/2016 13:25:00","WEST",61752,2.86,-0.05,0.40
"10/23/2016 13:30:00","CAPITL",61757,1.51,0.13,0.59
"10/23/2016 13:30:00","CENTRL",61754,1.42,0.03,0.57
"10/23/2016 13:30:00","DUNWOD",61760,2.17,0.20,0.00
"10/23/2016 13:30:00","GENESE",61753,1.56,-0.01,0.40
"10/23/2016 13:30:00","H Q",61844,-26.75,-0.07,28.65
"10/23/2016 13:30:00","HUD VL",61758,2.16,0.19,0.00
"10/23/2016 13:30:00","LONGIL",61762,2.23,0.27,0.00
"10/23/2016 13:30:00","MHK VL",61756,-1.74,0.06,3.77
"10/23/2016 13:30:00","MILLWD",61759,2.17,0.21,0.00
"10/23/2016 13:30:00","N.Y.C.",61761,2.18,0.22,0.00
"10/23/2016 13:30:00","NORTH",61755,-24.11,-0.11,25.96
"10/23/2016 13:30:00","NPX",61845,1.86,0.18,0.28
"10/23/2016 13:30:00","O H",61846,1.54,-0.04,0.38
"10/23/2016 13:30:00","PJM",61847,15.03,0.09,-12.97
"10/23/2016 13:30:00","WEST",61752,1.57,-0.02,0.38
"10/23/2016 13:35:00","CAPITL",61757,1.50,0.13,0.59
"10/23/2016 13:35:00","CENTRL",61754,1.41,0.03,0.57
"10/23/2016 13:35:00","DUNWOD",61760,2.16,0.20,0.00
"10/23/2016 13:35:00","GENESE",61753,1.56,-0.01,0.40
"10/23/2016 13:35:00","H Q",61844,-26.75,-0.07,28.64
"10/23/2016 13:35:00","HUD VL",61758,2.16,0.20,0.00
"10/23/2016 13:35:00","LONGIL",61762,2.23,0.27,0.00
"10/23/2016 13:35:00","MHK VL",61756,-1.74,0.06,3.77
"10/23/2016 13:35:00","MILLWD",61759,2.17,0.21,0.00
"10/23/2016 13:35:00","N.Y.C.",61761,2.18,0.22,0.00
"10/23/2016 13:35:00","NORTH",61755,-24.11,-0.11,25.96
"10/23/2016 13:35:00","NPX",61845,1.70,0.17,0.43
"10/23/2016 13:35:00","O H",61846,1.54,-0.04,0.38
"10/23/2016 13:35:00","PJM",61847,16.15,0.09,-14.10
"10/23/2016 13:35:00","WEST",61752,1.57,-0.01,0.38
"10/23/2016 13:40:00","CAPITL",61757,1.50,0.13,0.59
"10/23/2016 13:40:00","CENTRL",61754,1.41,0.03,0.57
"10/23/2016 13:40:00","DUNWOD",61760,2.16,0.20,0.00
"10/23/2016 13:40:00","GENESE",61753,1.56,0.00,0.40
"10/23/2016 13:40:00","H Q",61844,-26.75,-0.07,28.64
"10/23/2016 13:40:00","HUD VL",61758,2.15,0.20,0.00
"10/23/2016 13:40:00","LONGIL",61762,2.22,0.26,0.00
"10/23/2016 13:40:00","MHK VL",61756,-1.74,0.06,3.77
"10/23/2016 13:40:00","MILLWD",61759,2.16,0.21,0.00
"10/23/2016 13:40:00","N.Y.C.",61761,2.18,0.22,0.00
"10/23/2016 13:40:00","NORTH",61755,-24.11,-0.11,25.96
"10/23/2016 13:40:00","NPX",61845,1.70,0.17,0.43
"10/23/2016 13:40:00","O H",61846,1.54,-0.04,0.38
"10/23/2016 13:40:00","PJM",61847,16.15,0.09,-14.10
"10/23/2016 13:40:00","WEST",61752,1.57,-0.01,0.38
"10/23/2016 13:45:00","CAPITL",61757,1.67,0.10,0.00
"10/23/2016 13:45:00","CENTRL",61754,1.58,0.02,0.00
"10/23/2016 13:45:00","DUNWOD",61760,1.73,0.16,0.00
"10/23/2016 13:45:00","GENESE",61753,1.56,-0.01,0.00
"10/23/2016 13:45:00","H Q",61844,1.50,-0.05,0.01
"10/23/2016 13:45:00","HUD VL",61758,1.72,0.16,0.00
"10/23/2016 13:45:00","LONGIL",61762,1.78,0.21,0.00
"10/23/2016 13:45:00","MHK VL",61756,1.61,0.05,0.00
"10/23/2016 13:45:00","MILLWD",61759,1.73,0.17,0.00
"10/23/2016 13:45:00","N.Y.C.",61761,1.74,0.18,0.00
"10/23/2016 13:45:00","NORTH",61755,1.47,-0.09,0.01
"10/23/2016 13:45:00","NPX",61845,1.71,0.14,0.00
"10/23/2016 13:45:00","O H",61846,1.53,-0.04,0.00
"10/23/2016 13:45:00","PJM",61847,16.12,0.07,-14.48
"10/23/2016 13:45:00","WEST",61752,1.55,-0.01,0.00
"10/23/2016 13:50:00","CAPITL",61757,-6.24,-0.40,0.00
"10/23/2016 13:50:00","CENTRL",61754,-5.92,-0.07,0.00
"10/23/2016 13:50:00","DUNWOD",61760,-6.45,-0.60,0.00
"10/23/2016 13:50:00","GENESE",61753,-5.82,0.03,0.00
"10/23/2016 13:50:00","H Q",61844,-5.66,0.20,0.01
"10/23/2016 13:50:00","HUD VL",61758,-6.43,-0.58,0.00
"10/23/2016 13:50:00","LONGIL",61762,-6.64,-0.80,0.00
"10/23/2016 13:50:00","MHK VL",61756,-6.03,-0.18,0.00
"10/23/2016 13:50:00","MILLWD",61759,-6.47,-0.62,0.00
"10/23/2016 13:50:00","N.Y.C.",61761,-6.50,-0.65,0.00
"10/23/2016 13:50:00","NORTH",61755,-5.53,0.33,0.01
"10/23/2016 13:50:00","NPX",61845,-6.39,-0.54,0.00
"10/23/2016 13:50:00","O H",61846,-5.71,0.14,0.00
"10/23/2016 13:50:00","PJM",61847,9.49,-0.26,-15.60
"10/23/2016 13:50:00","WEST",61752,-5.79,0.06,0.00
"10/23/2016 13:55:00","CAPITL",61757,-3.62,-0.22,0.00
"10/23/2016 13:55:00","CENTRL",61754,-3.44,-0.05,0.00
"10/23/2016 13:55:00","DUNWOD",61760,-3.74,-0.35,0.00
"10/23/2016 13:55:00","GENESE",61753,-3.39,0.01,0.00
"10/23/2016 13:55:00","H Q",61844,-3.28,0.12,0.00
"10/23/2016 13:55:00","HUD VL",61758,-3.73,-0.34,0.00
"10/23/2016 13:55:00","LONGIL",61762,-3.85,-0.45,0.00
"10/23/2016 13:55:00","MHK VL",61756,-3.50,-0.11,0.00
"10/23/2016 13:55:00","MILLWD",61759,-3.75,-0.35,0.00
"10/23/2016 13:55:00","N.Y.C.",61761,-3.77,-0.37,0.00
"10/23/2016 13:55:00","NORTH",61755,-3.21,0.19,0.00
"10/23/2016 13:55:00","NPX",61845,-3.70,-0.31,0.00
"10/23/2016 13:55:00","O H",61846,-3.33,0.06,0.00
"10/23/2016 13:55:00","PJM",61847,12.05,-0.16,-15.60
"10/23/2016 13:55:00","WEST",61752,-3.38,0.01,0.00
"10/23/2016 14:00:00","CAPITL",61757,0.28,0.02,0.00
"10/23/2016 14:00:00","CENTRL",61754,0.27,0.00,0.00
"10/23/2016 14:00:00","DUNWOD",61760,0.29,0.03,0.00
"10/23/2016 14:00:00","GENESE",61753,0.26,0.00,0.00
"10/23/2016 14:00:00","H Q",61844,0.25,-0.01,0.00
"10/23/2016 14:00:00","HUD VL",61758,0.29,0.03,0.00
"10/23/2016 14:00:00","LONGIL",61762,0.30,0.04,0.00
"10/23/2016 14:00:00","MHK VL",61756,0.27,0.01,0.00
"10/23/2016 14:00:00","MILLWD",61759,0.29,0.03,0.00
"10/23/2016 14:00:00","N.Y.C.",61761,0.29,0.03,0.00
"10/23/2016 14:00:00","NORTH",61755,0.25,-0.01,0.00
"10/23/2016 14:00:00","NPX",61845,0.29,0.02,0.00
"10/23/2016 14:00:00","O H",61846,0.26,-0.01,0.00
"10/23/2016 14:00:00","PJM",61847,15.87,0.01,-15.60
"10/23/2016 14:00:00","WEST",61752,0.26,0.00,0.00
"10/23/2016 14:05:00","CAPITL",61757,12.39,0.84,0.00
"10/23/2016 14:05:00","CENTRL",61754,11.63,0.08,0.00
"10/23/2016 14:05:00","DUNWOD",61760,12.75,1.20,0.00
"10/23/2016 14:05:00","GENESE",61753,11.38,-0.16,0.00
