"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/26/2016 17:55:00","MHK VL",61756,25.69,1.27,0.00
"10/26/2016 17:55:00","MILLWD",61759,26.88,2.47,0.00
"10/26/2016 17:55:00","N.Y.C.",61761,26.93,2.52,0.00
"10/26/2016 17:55:00","NORTH",61755,23.73,-0.68,0.00
"10/26/2016 17:55:00","NPX",61845,26.71,2.29,0.00
"10/26/2016 17:55:00","O H",61846,23.51,-0.90,0.00
"10/26/2016 17:55:00","PJM",61847,25.27,0.85,0.00
"10/26/2016 17:55:00","WEST",61752,23.88,-0.54,0.00
"10/26/2016 18:00:00","CAPITL",61757,23.92,1.63,0.00
"10/26/2016 18:00:00","CENTRL",61754,22.65,0.36,0.00
"10/26/2016 18:00:00","DUNWOD",61760,24.48,2.19,0.00
"10/26/2016 18:00:00","GENESE",61753,22.23,-0.07,0.00
"10/26/2016 18:00:00","H Q",61844,0.00,-0.62,21.67
"10/26/2016 18:00:00","HUD VL",61758,24.50,2.21,0.00
"10/26/2016 18:00:00","LONGIL",61762,24.81,2.52,0.00
"10/26/2016 18:00:00","MHK VL",61756,23.39,1.09,0.00
"10/26/2016 18:00:00","MILLWD",61759,24.54,2.25,0.00
"10/26/2016 18:00:00","N.Y.C.",61761,24.61,2.32,0.00
"10/26/2016 18:00:00","NORTH",61755,21.69,-0.60,0.00
"10/26/2016 18:00:00","NPX",61845,24.46,2.16,0.00
"10/26/2016 18:00:00","O H",61846,21.42,-0.87,0.00
"10/26/2016 18:00:00","PJM",61847,23.03,0.73,0.00
"10/26/2016 18:00:00","WEST",61752,21.78,-0.51,0.00
"10/26/2016 18:05:00","CAPITL",61757,24.30,1.72,0.00
"10/26/2016 18:05:00","CENTRL",61754,22.81,0.23,0.00
"10/26/2016 18:05:00","DUNWOD",61760,24.86,2.28,0.00
"10/26/2016 18:05:00","GENESE",61753,22.33,-0.25,0.00
"10/26/2016 18:05:00","H Q",61844,21.97,-0.61,0.00
"10/26/2016 18:05:00","HUD VL",61758,24.86,2.28,0.00
"10/26/2016 18:05:00","LONGIL",61762,25.34,2.75,0.00
"10/26/2016 18:05:00","MHK VL",61756,23.67,1.08,0.00
"10/26/2016 18:05:00","MILLWD",61759,24.93,2.35,0.00
"10/26/2016 18:05:00","N.Y.C.",61761,25.00,2.42,0.00
"10/26/2016 18:05:00","NORTH",61755,21.99,-0.59,0.00
"10/26/2016 18:05:00","NPX",61845,25.02,2.35,-0.09
"10/26/2016 18:05:00","O H",61846,21.41,-1.18,0.00
"10/26/2016 18:05:00","PJM",61847,23.15,0.56,0.00
"10/26/2016 18:05:00","WEST",61752,21.75,-0.84,0.00
"10/26/2016 18:10:00","CAPITL",61757,25.44,1.88,0.00
"10/26/2016 18:10:00","CENTRL",61754,23.74,0.19,0.00
"10/26/2016 18:10:00","DUNWOD",61760,25.93,2.38,0.00
"10/26/2016 18:10:00","GENESE",61753,23.29,-0.26,0.00
"10/26/2016 18:10:00","H Q",61844,22.92,-0.63,0.00
"10/26/2016 18:10:00","HUD VL",61758,25.93,2.38,0.00
"10/26/2016 18:10:00","LONGIL",61762,26.42,2.87,0.00
"10/26/2016 18:10:00","MHK VL",61756,24.66,1.11,0.00
"10/26/2016 18:10:00","MILLWD",61759,26.00,2.45,0.00
"10/26/2016 18:10:00","N.Y.C.",61761,26.05,2.50,0.00
"10/26/2016 18:10:00","NORTH",61755,22.94,-0.61,0.00
"10/26/2016 18:10:00","NPX",61845,26.20,2.57,-0.09
"10/26/2016 18:10:00","O H",61846,22.23,-1.32,0.00
"10/26/2016 18:10:00","PJM",61847,24.07,0.52,0.00
"10/26/2016 18:10:00","WEST",61752,22.58,-0.97,0.00
"10/26/2016 18:15:00","CAPITL",61757,24.14,1.75,0.00
"10/26/2016 18:15:00","CENTRL",61754,22.68,0.29,0.00
"10/26/2016 18:15:00","DUNWOD",61760,24.63,2.24,0.00
"10/26/2016 18:15:00","GENESE",61753,22.28,-0.11,0.00
"10/26/2016 18:15:00","H Q",61844,21.74,-0.65,0.00
"10/26/2016 18:15:00","HUD VL",61758,24.58,2.20,0.00
"10/26/2016 18:15:00","LONGIL",61762,25.10,2.71,0.00
"10/26/2016 18:15:00","MHK VL",61756,23.48,1.10,0.00
"10/26/2016 18:15:00","MILLWD",61759,24.69,2.31,0.00
"10/26/2016 18:15:00","N.Y.C.",61761,24.74,2.35,0.00
"10/26/2016 18:15:00","NORTH",61755,21.76,-0.63,0.00
"10/26/2016 18:15:00","NPX",61845,24.82,2.35,-0.09
"10/26/2016 18:15:00","O H",61846,21.36,-1.03,0.00
"10/26/2016 18:15:00","PJM",61847,23.01,0.63,0.00
"10/26/2016 18:15:00","WEST",61752,21.72,-0.67,0.00
"10/26/2016 18:20:00","CAPITL",61757,23.94,1.69,0.00
"10/26/2016 18:20:00","CENTRL",61754,22.60,0.35,0.00
"10/26/2016 18:20:00","DUNWOD",61760,24.45,2.20,0.00
"10/26/2016 18:20:00","GENESE",61753,22.22,-0.02,0.00
"10/26/2016 18:20:00","H Q",61844,21.60,-0.65,0.00
"10/26/2016 18:20:00","HUD VL",61758,24.40,2.16,0.00
"10/26/2016 18:20:00","LONGIL",61762,24.94,2.69,0.00
"10/26/2016 18:20:00","MHK VL",61756,23.36,1.11,0.00
"10/26/2016 18:20:00","MILLWD",61759,24.52,2.27,0.00
"10/26/2016 18:20:00","N.Y.C.",61761,24.56,2.31,0.00
"10/26/2016 18:20:00","NORTH",61755,21.60,-0.65,0.00
"10/26/2016 18:20:00","NPX",61845,24.47,2.22,0.00
"10/26/2016 18:20:00","O H",61846,21.38,-0.87,0.00
"10/26/2016 18:20:00","PJM",61847,22.96,0.71,0.00
"10/26/2016 18:20:00","WEST",61752,21.73,-0.51,0.00
"10/26/2016 18:25:00","CAPITL",61757,26.41,1.89,0.00
"10/26/2016 18:25:00","CENTRL",61754,24.91,0.39,0.00
"10/26/2016 18:25:00","DUNWOD",61760,26.95,2.43,0.00
"10/26/2016 18:25:00","GENESE",61753,24.45,-0.07,0.00
"10/26/2016 18:25:00","H Q",61844,23.79,-0.73,0.00
"10/26/2016 18:25:00","HUD VL",61758,26.92,2.40,0.00
"10/26/2016 18:25:00","LONGIL",61762,27.51,2.99,0.00
"10/26/2016 18:25:00","MHK VL",61756,25.77,1.25,0.00
"10/26/2016 18:25:00","MILLWD",61759,27.05,2.53,0.00
"10/26/2016 18:25:00","N.Y.C.",61761,27.07,2.55,0.00
"10/26/2016 18:25:00","NORTH",61755,23.81,-0.71,0.00
"10/26/2016 18:25:00","NPX",61845,27.00,2.48,0.00
"10/26/2016 18:25:00","O H",61846,23.47,-1.05,0.00
"10/26/2016 18:25:00","PJM",61847,25.28,0.76,0.00
"10/26/2016 18:25:00","WEST",61752,23.86,-0.66,0.00
"10/26/2016 18:30:00","CAPITL",61757,25.41,1.79,0.00
"10/26/2016 18:30:00","CENTRL",61754,23.95,0.33,0.00
"10/26/2016 18:30:00","DUNWOD",61760,25.93,2.32,0.00
"10/26/2016 18:30:00","GENESE",61753,23.55,-0.07,0.00
"10/26/2016 18:30:00","H Q",61844,22.93,-0.69,0.00
"10/26/2016 18:30:00","HUD VL",61758,25.91,2.29,0.00
"10/26/2016 18:30:00","LONGIL",61762,26.52,2.90,0.00
"10/26/2016 18:30:00","MHK VL",61756,24.82,1.20,0.00
"10/26/2016 18:30:00","MILLWD",61759,26.03,2.41,0.00
"10/26/2016 18:30:00","N.Y.C.",61761,26.05,2.43,0.00
"10/26/2016 18:30:00","NORTH",61755,22.93,-0.69,0.00
"10/26/2016 18:30:00","NPX",61845,26.05,2.43,0.00
"10/26/2016 18:30:00","O H",61846,22.55,-1.06,0.00
"10/26/2016 18:30:00","PJM",61847,24.28,0.66,0.00
"10/26/2016 18:30:00","WEST",61752,22.93,-0.69,0.00
"10/26/2016 18:35:00","CAPITL",61757,27.80,1.96,0.00
"10/26/2016 18:35:00","CENTRL",61754,26.14,0.31,0.00
"10/26/2016 18:35:00","DUNWOD",61760,28.44,2.61,0.00
"10/26/2016 18:35:00","GENESE",61753,25.63,-0.21,0.00
"10/26/2016 18:35:00","H Q",61844,25.08,-0.75,0.00
"10/26/2016 18:35:00","HUD VL",61758,28.42,2.58,0.00
"10/26/2016 18:35:00","LONGIL",61762,29.06,3.23,0.00
"10/26/2016 18:35:00","MHK VL",61756,27.12,1.29,0.00
"10/26/2016 18:35:00","MILLWD",61759,28.52,2.69,0.00
"10/26/2016 18:35:00","N.Y.C.",61761,28.57,2.74,0.00
"10/26/2016 18:35:00","NORTH",61755,25.11,-0.72,0.00
"10/26/2016 18:35:00","NPX",61845,28.47,2.64,0.00
"10/26/2016 18:35:00","O H",61846,24.46,-1.37,0.00
"10/26/2016 18:35:00","PJM",61847,26.48,0.65,0.00
"10/26/2016 18:35:00","WEST",61752,24.88,-0.96,0.00
"10/26/2016 18:40:00","CAPITL",61757,26.39,1.82,0.00
"10/26/2016 18:40:00","CENTRL",61754,24.92,0.34,0.00
"10/26/2016 18:40:00","DUNWOD",61760,27.01,2.43,0.00
"10/26/2016 18:40:00","GENESE",61753,24.48,-0.10,0.00
"10/26/2016 18:40:00","H Q",61844,23.86,-0.71,0.00
"10/26/2016 18:40:00","HUD VL",61758,27.03,2.46,0.00
"10/26/2016 18:40:00","LONGIL",61762,27.59,3.02,0.00
"10/26/2016 18:40:00","MHK VL",61756,25.83,1.25,0.00
"10/26/2016 18:40:00","MILLWD",61759,27.10,2.53,0.00
"10/26/2016 18:40:00","N.Y.C.",61761,27.10,2.53,0.00
"10/26/2016 18:40:00","NORTH",61755,23.86,-0.71,0.00
"10/26/2016 18:40:00","NPX",61845,27.01,2.43,0.00
"10/26/2016 18:40:00","O H",61846,23.42,-1.15,0.00
"10/26/2016 18:40:00","PJM",61847,25.24,0.66,0.00
"10/26/2016 18:40:00","WEST",61752,23.81,-0.76,0.00
"10/26/2016 18:45:00","CAPITL",61757,26.36,1.82,0.00
"10/26/2016 18:45:00","CENTRL",61754,24.91,0.37,0.00
"10/26/2016 18:45:00","DUNWOD",61760,26.95,2.41,0.00
"10/26/2016 18:45:00","GENESE",61753,24.47,-0.07,0.00
"10/26/2016 18:45:00","H Q",61844,23.83,-0.71,0.00
"10/26/2016 18:45:00","HUD VL",61758,26.98,2.43,0.00
"10/26/2016 18:45:00","LONGIL",61762,27.56,3.02,0.00
"10/26/2016 18:45:00","MHK VL",61756,25.80,1.25,0.00
"10/26/2016 18:45:00","MILLWD",61759,27.05,2.50,0.00
"10/26/2016 18:45:00","N.Y.C.",61761,27.07,2.53,0.00
"10/26/2016 18:45:00","NORTH",61755,23.83,-0.71,0.00
"10/26/2016 18:45:00","NPX",61845,27.00,2.45,0.00
"10/26/2016 18:45:00","O H",61846,23.42,-1.13,0.00
"10/26/2016 18:45:00","PJM",61847,25.23,0.69,0.00
"10/26/2016 18:45:00","WEST",61752,23.83,-0.71,0.00
"10/26/2016 18:50:00","CAPITL",61757,26.23,1.76,0.00
"10/26/2016 18:50:00","CENTRL",61754,24.88,0.42,0.00
"10/26/2016 18:50:00","DUNWOD",61760,26.84,2.37,0.00
"10/26/2016 18:50:00","GENESE",61753,24.44,-0.02,0.00
"10/26/2016 18:50:00","H Q",61844,23.76,-0.71,0.00
"10/26/2016 18:50:00","HUD VL",61758,26.89,2.42,0.00
"10/26/2016 18:50:00","LONGIL",61762,27.45,2.98,0.00
"10/26/2016 18:50:00","MHK VL",61756,25.71,1.25,0.00
"10/26/2016 18:50:00","MILLWD",61759,26.94,2.47,0.00
"10/26/2016 18:50:00","N.Y.C.",61761,26.96,2.50,0.00
"10/26/2016 18:50:00","NORTH",61755,23.76,-0.71,0.00
"10/26/2016 18:50:00","NPX",61845,26.84,2.37,0.00
"10/26/2016 18:50:00","O H",61846,23.44,-1.03,0.00
"10/26/2016 18:50:00","PJM",61847,24.17,0.73,1.04
"10/26/2016 18:50:00","WEST",61752,23.86,-0.61,0.00
"10/26/2016 18:55:00","CAPITL",61757,25.94,1.76,0.00
"10/26/2016 18:55:00","CENTRL",61754,24.56,0.39,0.00
"10/26/2016 18:55:00","DUNWOD",61760,26.54,2.37,0.00
"10/26/2016 18:55:00","GENESE",61753,24.12,-0.05,0.00
"10/26/2016 18:55:00","H Q",61844,23.47,-0.70,0.00
"10/26/2016 18:55:00","HUD VL",61758,26.57,2.39,0.00
"10/26/2016 18:55:00","LONGIL",61762,27.12,2.95,0.00
"10/26/2016 18:55:00","MHK VL",61756,25.41,1.23,0.00
"10/26/2016 18:55:00","MILLWD",61759,26.64,2.47,0.00
"10/26/2016 18:55:00","N.Y.C.",61761,26.64,2.47,0.00
"10/26/2016 18:55:00","NORTH",61755,23.47,-0.70,0.00
"10/26/2016 18:55:00","NPX",61845,26.54,2.37,0.00
"10/26/2016 18:55:00","O H",61846,23.13,-1.04,0.00
"10/26/2016 18:55:00","PJM",61847,23.84,0.70,1.04
"10/26/2016 18:55:00","WEST",61752,23.54,-0.63,0.00
"10/26/2016 19:00:00","CAPITL",61757,26.08,1.84,0.00
"10/26/2016 19:00:00","CENTRL",61754,24.67,0.44,0.00
"10/26/2016 19:00:00","DUNWOD",61760,26.59,2.35,0.00
"10/26/2016 19:00:00","GENESE",61753,24.26,0.02,0.00
"10/26/2016 19:00:00","H Q",61844,23.53,-0.70,0.00
"10/26/2016 19:00:00","HUD VL",61758,26.64,2.40,0.00
"10/26/2016 19:00:00","LONGIL",61762,27.10,2.86,0.00
"10/26/2016 19:00:00","MHK VL",61756,25.59,1.36,0.00
"10/26/2016 19:00:00","MILLWD",61759,26.68,2.45,0.00
"10/26/2016 19:00:00","N.Y.C.",61761,26.68,2.45,0.00
"10/26/2016 19:00:00","NORTH",61755,23.53,-0.70,0.00
"10/26/2016 19:00:00","NPX",61845,26.61,2.38,0.00
"10/26/2016 19:00:00","O H",61846,23.32,-0.92,0.00
"10/26/2016 19:00:00","PJM",61847,24.00,0.80,1.04
"10/26/2016 19:00:00","WEST",61752,23.73,-0.51,0.00
"10/26/2016 19:05:00","CAPITL",61757,26.00,1.77,0.00
"10/26/2016 19:05:00","CENTRL",61754,24.79,0.56,0.00
"10/26/2016 19:05:00","DUNWOD",61760,26.54,2.30,0.00
"10/26/2016 19:05:00","GENESE",61753,24.33,0.10,0.00
"10/26/2016 19:05:00","H Q",61844,23.53,-0.70,0.00
"10/26/2016 19:05:00","HUD VL",61758,26.59,2.35,0.00
"10/26/2016 19:05:00","LONGIL",61762,27.07,2.83,0.00
"10/26/2016 19:05:00","MHK VL",61756,25.62,1.38,0.00
"10/26/2016 19:05:00","MILLWD",61759,26.63,2.40,0.00
"10/26/2016 19:05:00","N.Y.C.",61761,26.61,2.38,0.00
"10/26/2016 19:05:00","NORTH",61755,23.53,-0.70,0.00
"10/26/2016 19:05:00","NPX",61845,25.15,2.21,1.29
"10/26/2016 19:05:00","O H",61846,23.53,-0.70,0.00
"10/26/2016 19:05:00","PJM",61847,25.21,0.97,0.00
"10/26/2016 19:05:00","WEST",61752,23.95,-0.29,0.00
"10/26/2016 19:10:00","CAPITL",61757,25.45,1.73,0.00
"10/26/2016 19:10:00","CENTRL",61754,24.20,0.47,0.00
"10/26/2016 19:10:00","DUNWOD",61760,25.98,2.25,0.00
"10/26/2016 19:10:00","GENESE",61753,23.77,0.05,0.00
"10/26/2016 19:10:00","H Q",61844,23.06,-0.66,0.00
"10/26/2016 19:10:00","HUD VL",61758,26.02,2.30,0.00
"10/26/2016 19:10:00","LONGIL",61762,26.50,2.77,0.00
"10/26/2016 19:10:00","MHK VL",61756,25.07,1.35,0.00
"10/26/2016 19:10:00","MILLWD",61759,26.07,2.35,0.00
"10/26/2016 19:10:00","N.Y.C.",61761,26.07,2.35,0.00
"10/26/2016 19:10:00","NORTH",61755,23.06,-0.66,0.00
"10/26/2016 19:10:00","NPX",61845,24.61,2.18,1.29
"10/26/2016 19:10:00","O H",61846,22.94,-0.78,0.00
"10/26/2016 19:10:00","PJM",61847,24.60,0.88,0.00
"10/26/2016 19:10:00","WEST",61752,23.34,-0.38,0.00
"10/26/2016 19:15:00","CAPITL",61757,26.28,1.79,0.00
"10/26/2016 19:15:00","CENTRL",61754,24.89,0.39,0.00
"10/26/2016 19:15:00","DUNWOD",61760,26.90,2.40,0.00
"10/26/2016 19:15:00","GENESE",61753,24.42,-0.07,0.00
"10/26/2016 19:15:00","H Q",61844,23.81,-0.69,0.00
"10/26/2016 19:15:00","HUD VL",61758,26.90,2.40,0.00
"10/26/2016 19:15:00","LONGIL",61762,27.41,2.91,0.00
"10/26/2016 19:15:00","MHK VL",61756,25.87,1.37,0.00
"10/26/2016 19:15:00","MILLWD",61759,26.99,2.50,0.00
"10/26/2016 19:15:00","N.Y.C.",61761,27.02,2.52,0.00
"10/26/2016 19:15:00","NORTH",61755,23.83,-0.66,0.00
"10/26/2016 19:15:00","NPX",61845,25.48,2.28,1.29
"10/26/2016 19:15:00","O H",61846,23.47,-1.03,0.00
"10/26/2016 19:15:00","PJM",61847,25.28,0.78,0.00
"10/26/2016 19:15:00","WEST",61752,23.88,-0.61,0.00
"10/26/2016 19:20:00","CAPITL",61757,26.18,1.74,0.00
"10/26/2016 19:20:00","CENTRL",61754,24.86,0.42,0.00
"10/26/2016 19:20:00","DUNWOD",61760,26.81,2.37,0.00
"10/26/2016 19:20:00","GENESE",61753,24.39,-0.05,0.00
"10/26/2016 19:20:00","H Q",61844,23.76,-0.68,0.00
"10/26/2016 19:20:00","HUD VL",61758,26.84,2.40,0.00
"10/26/2016 19:20:00","LONGIL",61762,27.30,2.86,0.00
"10/26/2016 19:20:00","MHK VL",61756,25.81,1.37,0.00
"10/26/2016 19:20:00","MILLWD",61759,26.91,2.47,0.00
"10/26/2016 19:20:00","N.Y.C.",61761,26.96,2.52,0.00
"10/26/2016 19:20:00","NORTH",61755,23.81,-0.64,0.00
"10/26/2016 19:20:00","NPX",61845,26.51,2.17,0.10
"10/26/2016 19:20:00","O H",61846,23.46,-0.98,0.00
"10/26/2016 19:20:00","PJM",61847,25.22,0.78,0.00
"10/26/2016 19:20:00","WEST",61752,23.86,-0.59,0.00
"10/26/2016 19:25:00","CAPITL",61757,25.96,1.67,0.00
"10/26/2016 19:25:00","CENTRL",61754,24.75,0.46,0.00
"10/26/2016 19:25:00","DUNWOD",61760,26.60,2.31,0.00
"10/26/2016 19:25:00","GENESE",61753,24.34,0.05,0.00
"10/26/2016 19:25:00","H Q",61844,23.63,-0.65,0.00
"10/26/2016 19:25:00","HUD VL",61758,26.62,2.33,0.00
"10/26/2016 19:25:00","LONGIL",61762,27.08,2.79,0.00
"10/26/2016 19:25:00","MHK VL",61756,25.62,1.33,0.00
"10/26/2016 19:25:00","MILLWD",61759,26.69,2.41,0.00
"10/26/2016 19:25:00","N.Y.C.",61761,26.74,2.45,0.00
"10/26/2016 19:25:00","NORTH",61755,23.68,-0.61,0.00
"10/26/2016 19:25:00","NPX",61845,26.27,2.09,0.10
"10/26/2016 19:25:00","O H",61846,23.44,-0.85,0.00
"10/26/2016 19:25:00","PJM",61847,25.11,0.83,0.00
"10/26/2016 19:25:00","WEST",61752,23.85,-0.44,0.00
"10/26/2016 19:30:00","CAPITL",61757,26.07,1.73,0.00
"10/26/2016 19:30:00","CENTRL",61754,24.78,0.44,0.00
"10/26/2016 19:30:00","DUNWOD",61760,26.65,2.31,0.00
"10/26/2016 19:30:00","GENESE",61753,24.36,0.02,0.00
"10/26/2016 19:30:00","H Q",61844,23.68,-0.66,0.00
"10/26/2016 19:30:00","HUD VL",61758,26.65,2.31,0.00
"10/26/2016 19:30:00","LONGIL",61762,27.14,2.80,0.00
"10/26/2016 19:30:00","MHK VL",61756,25.68,1.34,0.00
"10/26/2016 19:30:00","MILLWD",61759,26.75,2.41,0.00
"10/26/2016 19:30:00","N.Y.C.",61761,26.77,2.43,0.00
"10/26/2016 19:30:00","NORTH",61755,23.73,-0.61,0.00
"10/26/2016 19:30:00","NPX",61845,26.43,2.19,0.10
"10/26/2016 19:30:00","O H",61846,23.44,-0.90,0.00
"10/26/2016 19:30:00","PJM",61847,25.12,0.78,0.00
"10/26/2016 19:30:00","WEST",61752,23.85,-0.49,0.00
"10/26/2016 19:35:00","CAPITL",61757,26.41,1.80,0.00
"10/26/2016 19:35:00","CENTRL",61754,25.06,0.44,0.00
"10/26/2016 19:35:00","DUNWOD",61760,26.93,2.31,0.00
"10/26/2016 19:35:00","GENESE",61753,24.66,0.05,0.00
"10/26/2016 19:35:00","H Q",61844,23.95,-0.66,0.00
"10/26/2016 19:35:00","HUD VL",61758,26.93,2.31,0.00
"10/26/2016 19:35:00","LONGIL",61762,27.37,2.76,0.00
"10/26/2016 19:35:00","MHK VL",61756,25.97,1.35,0.00
"10/26/2016 19:35:00","MILLWD",61759,27.00,2.39,0.00
"10/26/2016 19:35:00","N.Y.C.",61761,27.05,2.44,0.00
"10/26/2016 19:35:00","NORTH",61755,24.00,-0.61,0.00
"10/26/2016 19:35:00","NPX",61845,26.90,2.29,0.00
"10/26/2016 19:35:00","O H",61846,23.75,-0.86,0.00
"10/26/2016 19:35:00","PJM",61847,25.40,0.79,0.00
"10/26/2016 19:35:00","WEST",61752,24.17,-0.44,0.00
"10/26/2016 19:40:00","CAPITL",61757,26.06,1.75,0.00
"10/26/2016 19:40:00","CENTRL",61754,24.77,0.46,0.00
"10/26/2016 19:40:00","DUNWOD",61760,26.59,2.28,0.00
"10/26/2016 19:40:00","GENESE",61753,24.36,0.05,0.00
"10/26/2016 19:40:00","H Q",61844,23.63,-0.68,0.00
"10/26/2016 19:40:00","HUD VL",61758,26.62,2.31,0.00
"10/26/2016 19:40:00","LONGIL",61762,27.05,2.75,0.00
"10/26/2016 19:40:00","MHK VL",61756,25.64,1.34,0.00
"10/26/2016 19:40:00","MILLWD",61759,26.69,2.38,0.00
"10/26/2016 19:40:00","N.Y.C.",61761,26.71,2.41,0.00
"10/26/2016 19:40:00","NORTH",61755,23.67,-0.63,0.00
"10/26/2016 19:40:00","NPX",61845,26.54,2.23,0.00
"10/26/2016 19:40:00","O H",61846,23.48,-0.83,0.00
"10/26/2016 19:40:00","PJM",61847,25.13,0.83,0.00
"10/26/2016 19:40:00","WEST",61752,23.89,-0.41,0.00
"10/26/2016 19:45:00","CAPITL",61757,25.95,1.74,0.00
"10/26/2016 19:45:00","CENTRL",61754,24.69,0.48,0.00
"10/26/2016 19:45:00","DUNWOD",61760,26.48,2.28,0.00
"10/26/2016 19:45:00","GENESE",61753,24.28,0.07,0.00
"10/26/2016 19:45:00","H Q",61844,23.53,-0.68,0.00
"10/26/2016 19:45:00","HUD VL",61758,26.48,2.28,0.00
"10/26/2016 19:45:00","LONGIL",61762,26.94,2.73,0.00
"10/26/2016 19:45:00","MHK VL",61756,25.56,1.35,0.00
"10/26/2016 19:45:00","MILLWD",61759,26.58,2.37,0.00
"10/26/2016 19:45:00","N.Y.C.",61761,26.58,2.37,0.00
"10/26/2016 19:45:00","NORTH",61755,23.58,-0.63,0.00
"10/26/2016 19:45:00","NPX",61845,26.41,2.20,0.00
"10/26/2016 19:45:00","O H",61846,23.43,-0.78,0.00
"10/26/2016 19:45:00","PJM",61847,25.06,0.85,0.00
"10/26/2016 19:45:00","WEST",61752,23.85,-0.36,0.00
"10/26/2016 19:50:00","CAPITL",61757,26.01,1.75,0.00
"10/26/2016 19:50:00","CENTRL",61754,24.72,0.46,0.00
"10/26/2016 19:50:00","DUNWOD",61760,26.54,2.28,0.00
"10/26/2016 19:50:00","GENESE",61753,24.31,0.05,0.00
"10/26/2016 19:50:00","H Q",61844,23.61,-0.65,0.00
"10/26/2016 19:50:00","HUD VL",61758,26.54,2.28,0.00
"10/26/2016 19:50:00","LONGIL",61762,27.00,2.74,0.00
"10/26/2016 19:50:00","MHK VL",61756,25.60,1.33,0.00
"10/26/2016 19:50:00","MILLWD",61759,26.64,2.38,0.00
"10/26/2016 19:50:00","N.Y.C.",61761,26.67,2.40,0.00
"10/26/2016 19:50:00","NORTH",61755,23.66,-0.61,0.00
"10/26/2016 19:50:00","NPX",61845,26.52,2.26,0.00
"10/26/2016 19:50:00","O H",61846,23.44,-0.83,0.00
"10/26/2016 19:50:00","PJM",61847,25.06,0.80,0.00
"10/26/2016 19:50:00","WEST",61752,23.85,-0.41,0.00
"10/26/2016 19:55:00","CAPITL",61757,26.00,1.77,0.00
"10/26/2016 19:55:00","CENTRL",61754,24.67,0.44,0.00
"10/26/2016 19:55:00","DUNWOD",61760,26.54,2.30,0.00
"10/26/2016 19:55:00","GENESE",61753,24.28,0.05,0.00
"10/26/2016 19:55:00","H Q",61844,23.56,-0.68,0.00
"10/26/2016 19:55:00","HUD VL",61758,26.54,2.30,0.00
"10/26/2016 19:55:00","LONGIL",61762,27.00,2.76,0.00
"10/26/2016 19:55:00","MHK VL",61756,25.57,1.33,0.00
"10/26/2016 19:55:00","MILLWD",61759,26.63,2.40,0.00
"10/26/2016 19:55:00","N.Y.C.",61761,26.66,2.42,0.00
"10/26/2016 19:55:00","NORTH",61755,23.60,-0.63,0.00
"10/26/2016 19:55:00","NPX",61845,26.54,2.30,0.00
"10/26/2016 19:55:00","O H",61846,23.41,-0.82,0.00
"10/26/2016 19:55:00","PJM",61847,25.01,0.78,0.00
"10/26/2016 19:55:00","WEST",61752,23.80,-0.44,0.00
"10/26/2016 20:00:00","CAPITL",61757,31.25,1.99,0.00
"10/26/2016 20:00:00","CENTRL",61754,29.90,0.64,0.00
"10/26/2016 20:00:00","DUNWOD",61760,31.92,2.66,0.00
"10/26/2016 20:00:00","GENESE",61753,29.46,0.21,0.00
"10/26/2016 20:00:00","H Q",61844,28.47,-0.79,0.00
"10/26/2016 20:00:00","HUD VL",61758,31.95,2.69,0.00
"10/26/2016 20:00:00","LONGIL",61762,32.48,3.22,0.00
"10/26/2016 20:00:00","MHK VL",61756,30.89,1.64,0.00
"10/26/2016 20:00:00","MILLWD",61759,32.04,2.78,0.00
"10/26/2016 20:00:00","N.Y.C.",61761,32.04,2.78,0.00
"10/26/2016 20:00:00","NORTH",61755,28.55,-0.70,0.00
"10/26/2016 20:00:00","NPX",61845,31.83,2.58,0.00
"10/26/2016 20:00:00","O H",61846,28.53,-0.73,0.00
"10/26/2016 20:00:00","PJM",61847,30.31,1.05,0.00
"10/26/2016 20:00:00","WEST",61752,29.02,-0.24,0.00
"10/26/2016 20:05:00","CAPITL",61757,28.64,1.85,0.00
"10/26/2016 20:05:00","CENTRL",61754,27.33,0.54,0.00
"10/26/2016 20:05:00","DUNWOD",61760,29.23,2.44,0.00
"10/26/2016 20:05:00","GENESE",61753,26.96,0.16,0.00
"10/26/2016 20:05:00","H Q",61844,26.07,-0.72,0.00
"10/26/2016 20:05:00","HUD VL",61758,29.26,2.46,0.00
"10/26/2016 20:05:00","LONGIL",61762,29.82,3.03,0.00
"10/26/2016 20:05:00","MHK VL",61756,28.27,1.47,0.00
"10/26/2016 20:05:00","MILLWD",61759,29.34,2.55,0.00
"10/26/2016 20:05:00","N.Y.C.",61761,29.37,2.57,0.00
"10/26/2016 20:05:00","NORTH",61755,26.15,-0.64,0.00
"10/26/2016 20:05:00","NPX",61845,29.18,2.38,0.00
"10/26/2016 20:05:00","O H",61846,26.07,-0.72,0.00
"10/26/2016 20:05:00","PJM",61847,27.73,0.94,0.00
"10/26/2016 20:05:00","WEST",61752,26.53,-0.27,0.00
"10/26/2016 20:10:00","CAPITL",61757,28.59,1.80,0.00
"10/26/2016 20:10:00","CENTRL",61754,27.33,0.54,0.00
"10/26/2016 20:10:00","DUNWOD",61760,29.26,2.46,0.00
"10/26/2016 20:10:00","GENESE",61753,26.96,0.16,0.00
